utt_id,valence,arousal
27185,0.0053540347906252,0.0950826336858672
27187,0.0005952025295646,-0.1030473306357606
27195,0.1493958349207186,-0.0567398699918417
27199,-0.0155842715323609,-0.0622708885611445
27206,0.0601154554860262,0.0094136452137566
27207,-0.1501862551057593,0.1962272416539552
27208,0.0547796963703639,0.1977100963340895
27242,0.0260107592479618,-0.0527863270561343
27264,-0.0849093228328989,0.0325747264889576
27265,-0.058925050426897,0.1086439180221544
27274,-0.1182101191587216,0.0950826336858672
27297,-0.1257390165004595,0.2358722552219477
27298,-0.1680993843935445,0.051543849498978
27320,-0.1182101191587216,0.1977100963340895
27322,0.0291730977693207,0.3032980410354109
27331,-0.1861825208185851,0.1963031154928329
27344,-0.2177180843481415,0.1094489068217041
27365,-0.2010365623634935,0.2058801755176241
27374,0.0547796963703639,0.1292917879019413
27376,-0.1499440343551126,0.0588795674616067
27394,-0.0017192612722533,-0.0053635195310832
27400,0.0745738052321211,-0.0324628934811275
27402,-0.1374341698414286,-0.0324628934811275
27431,-0.145103030784182,0.1263053532750699
27440,-0.2910540369570973,0.4394114940501468
27449,0.0121457489878542,-0.0338172040461139
27456,-0.1482054298615894,0.3203351666800695
27457,-0.2468280316179399,0.2638454958416377
27478,-0.0017192612722533,0.0230901649839474
27484,-0.1429229499485911,0.1635009421180154
27506,-0.1222515946132821,0.2335995687767669
27521,0.0053540347906252,0.1292917879019413
27523,0.0341159851344923,0.0857759001583176
27526,-0.0739382594057203,0.1454896917250644
27529,0.0335711998673713,0.021634346186236
27532,0.0109714127100561,0.0810338060420875
27580,-0.1541574551572356,-0.0236631123890425
27583,-0.0155842715323609,0.0041210419739269
27588,-0.0182647601952424,-0.0695228729337976
27592,-0.0017192612722533,-0.1191782575912058
27600,0.0482114048947339,0.1218746210632741
27609,-0.0102293847972987,0.0356351262328014
27632,-0.0232514557019055,0.0277864547488512
27634,-0.0799672027305391,0.0639214147755793
27635,-0.1268337710877511,0.1604814957083381
27636,0.0121457489878542,-0.0433017655511241
27640,0.0291730977693207,0.2358722552219477
27649,-0.2417742731080686,0.1292917879019413
27658,-0.0669194515924048,0.0008833335292798
27667,-0.2196297334093434,0.3137198151595097
27677,-0.0017192612722533,0.0610284110039882
27692,-0.1789900557806964,0.3454391571688254
27693,-0.2706252167849005,0.3457300316196866
27698,-0.2170614423181991,0.2661284047662378
27707,-0.091851991503945,0.4465778358890203
27713,-0.0434419557946387,-0.1349695667521
27718,-0.0113088480617277,-0.2022776034441584
27721,-0.1923486115283298,0.1977100963340895
27725,-0.0585178377005587,0.0979069009182346
27749,-0.3702809932153894,0.0950826336858672
27751,-0.0773289807911531,0.1684464694084844
27753,-0.1160570093585982,0.1263053532750699
27756,-0.3435841771923378,0.4887189520224347
27765,-0.0208297835509762,-0.0324628934811275
27769,-0.1958294049137596,0.2412350795991824
27777,-0.1099835976818792,0.1516288741201482
27785,-0.0934972883688523,0.1977100963340895
27786,0.0053540347906252,0.0266643252537189
27790,-0.1542343741334368,-0.0338172040461139
27793,-0.0934972883688523,0.1635009421180154
27794,-0.0886851769051278,-0.0368938154301622
27811,-0.3760745382951583,0.3645343791643153
27813,0.0003710139563787,0.2739781952315532
27814,-0.1625645796788128,0.3480939160307739
27820,0.0321722102174111,0.2172298454699456
27828,-0.1429229499485911,0.3003375589823119
27856,-0.2196297334093434,-0.2287390095263978
27869,-0.1265043536132217,0.13690490304407
27881,-0.1332841495004425,-0.1261986948996077
27887,-0.2374858092962819,-0.1295087367180001
27901,-0.058925050426897,-0.1295087367180001
27937,0.0895879510571904,0.2364438470951603
27938,0.1783438503197108,0.1292917879019413
27942,0.0824241370495576,0.0504513442349238
27946,0.0814708002883922,-0.0338172040461139
27951,0.0547796963703639,0.1635009421180154
27960,0.0067706667016746,0.1644977137929486
27961,0.0427726089710886,0.1945305055653026
27966,0.090322387491514,0.156855669042
27983,-0.1923486115283298,0.1635009421180154
27993,0.0482514002910176,0.1876465707414975
28001,-0.279149986365805,0.3269505182006294
28032,0.0601154554860262,0.1483360271455135
28034,0.0300668655804945,0.334546713198386
28038,-0.0208297835509762,0.0810338060420875
28047,0.1558486177419376,0.2388557463583994
28048,0.161299885512011,0.3269505182006294
28051,-0.091851991503945,0.1347335765017528
28067,0.0582191191949045,0.1094489068217041
28068,0.0814708002883922,0.13690490304407
28070,-0.2417742731080686,0.2319192505501636
28073,-0.0017192612722533,0.3265961331442744
28085,-0.0827331516094816,0.1880281362688726
28092,0.0181930345347846,0.1815767898241072
28094,0.0121457489878542,-0.1096936960861956
28096,0.0288070621187442,0.1672768057838835
28098,0.0121457489878542,0.13690490304407
28107,0.0533730077247661,-0.1686589329089858
28114,-0.0628059700783612,0.1600182461818016
28117,-0.0017192612722533,-0.0717554500661547
28128,-0.1676357807384604,0.2661284047662378
28129,0.1289181887399721,0.218235588863734
28183,0.0427726089710886,0.2853278651838747
28185,-0.0470209998356047,-0.1096626821563205
28187,-0.1182101191587216,-0.2470089084748739
28192,-0.0389133292022225,-0.0372533061095278
28193,-0.0849093228328989,-0.1096936960861956
28238,-0.1112160057876675,0.0673077906882896
28242,0.0300668655804945,-0.0075448289623551
28243,-0.0934972883688523,0.0950826336858672
28290,0.0220988092626066,0.0010374412262465
28294,-0.0821699843620838,-0.1265413435254171
28295,0.0260107592479618,-0.2614466801663592
28298,0.0872651406204883,0.1094489068217041
28316,-0.0738317773193637,-0.1005609131950566
28318,-0.0950325748267186,-0.2935053023845224
28320,-0.1112160057876675,-0.1518260132054658
28339,-0.1182101191587216,-0.0075448289623551
28348,-0.0172608733573738,-0.2353543610469576
28353,0.0003710139563787,0.0129357863281584
28355,0.0679011263367657,0.0757360139149725
28368,0.0003710139563787,0.0356351262328014
28372,0.0321722102174111,-0.1573092629566642
28376,-0.0017192612722533,-0.1855701881262774
28383,0.0260107592479618,0.1179357800340495
28386,0.0005952025295646,-0.1295087367180001
28388,0.0121457489878542,0.0325747264889576
28400,0.0300668655804945,-0.281218062690948
28408,-0.0676469736492919,-0.1096848970720513
28411,-0.0651795882676227,-0.0465300121213254
28419,-0.0529730251312508,-0.1625854943207993
28421,-0.1168861075107992,0.019269400461149
28426,-0.1429229499485911,0.060873479469793
28431,0.1923908823692529,0.269688764114213
28454,-0.1160570093585982,-0.1518260132054658
28463,-0.0676469736492919,-0.1012566738453684
28485,0.0660674807816724,0.3335658697211893
28489,-0.1692353661024611,0.2399291853745887
28502,-0.0113088480617277,-0.1427394397591198
28505,-0.0987743330930065,0.0325747264889576
28507,-0.0849093228328989,0.0325747264889576
28512,-0.1886720629225577,0.0673077906882896
28513,-0.0158496090936884,-0.0118213723018606
28521,0.0003710139563787,0.2172298454699456
28524,-0.0934972883688523,0.0266643252537189
28536,-0.1898696069311126,-0.308123227773116
28538,-0.1354210236423207,-0.4046727100059529
28539,-0.0155191509510988,-0.0467039476557286
28550,-0.0676469736492919,-0.1602542364321487
28559,0.0547796963703639,0.1292917879019413
28565,-0.1268337710877511,0.2966775351361962
28569,0.1777914114313398,0.1847224716653814
28571,0.0034116869035213,-0.1044899954440362
28577,0.0053540347906252,-0.3154272169070222
28582,0.0953358105484998,0.1748431490641109
28592,-0.0470932348330089,-0.0786345097966361
28594,-0.0926486302311253,-0.0794870796300849
28595,-0.1374341698414286,-0.1346099230520212
28598,0.1063750014931535,0.1945305055653026
28602,0.053740779768177,0.0136056034789371
28612,-0.1268337710877511,0.0242854562804799
28614,-0.0113088480617277,-0.1427394397591198
28620,-0.0113088480617277,0.0755671604193551
28642,-0.1056329735803961,-0.0097635535764845
28661,0.0053540347906252,0.1292917879019413
28667,-0.0226322406334302,0.0937371099824765
28669,-0.0121697895694719,-0.1129721154230993
28672,0.0086797774886976,-0.039692649514685
28678,-0.0053568227660815,0.0027982936931968
28685,-0.1280954845191624,-0.0662720384563611
28689,-0.0017192612722533,-0.0622708885611445
28693,-0.1160570093585982,-0.1012566738453684
28695,-0.091851991503945,-0.3878162635525871
28702,0.0215718114637336,0.2739781952315532
28706,-0.0847112778204589,0.0408202463502239
28707,-0.0934972883688523,-0.1785906000427257
28714,-0.0676469736492919,-0.0759720041653197
28727,0.0658123236977924,0.0476425003070895
28736,-0.2170614423181991,-0.3496363711230962
28739,0.0047661372104342,-0.046598448050807
28742,-0.1680993843935445,0.0230901649839474
28744,-0.0074281081851398,0.101769329429997
28749,-0.0046678596435305,0.1834676112701625
28753,-0.0844321760730411,0.0810338060420875
28754,-0.0571793023126837,0.0799975340140087
28758,-0.1482054298615894,0.1417206756249536
28772,-0.1374341698414286,0.2966775351361962
28776,0.1536310195298415,0.1292917879019413
28790,-0.0950325748267186,0.0356351262328014
28792,0.0146500870565288,-0.0759720041653197
28798,-0.0563533517460046,-0.161935210885801
28801,-0.0172608733573738,-0.2618157671291971
28821,-0.0294492817924685,-0.1760856266212672
28828,0.0146500870565288,-0.3456751474191725
28840,0.2229793877836059,0.1945305055653026
28842,0.0794925271602333,-0.1785906000427257
28848,0.0005952025295646,-0.1692008458413592
28854,0.2373362513193379,0.0588795674616067
28861,0.0547796963703639,-0.0075448289623551
28876,0.0005952025295646,-0.2750464701703167
28878,0.0121457489878542,0.0799975340140087
28884,0.0851742039857986,0.0129357863281584
28887,-0.0946372022007739,-0.043509166950722
28890,0.0047960162993161,-0.1258935840709864
28894,0.0660674807816724,0.1747974332277529
28899,0.0121457489878542,0.0610284110039882
28901,0.0745738052321211,0.2285795154222672
28905,-0.0118522420271153,-0.0013418043205897
28906,-0.1208980129295288,-0.1096848970720513
28915,0.2446282396510573,0.5849492275024636
28916,0.3587710054905441,0.4119571866893664
28923,-0.0042391828373778,0.0046058070397816
28930,0.0953358105484998,0.3455652561542948
28943,0.0300668655804945,-0.2127997542587998
28960,0.0745738052321211,0.2285795154222672
28975,0.0340141013402513,-0.1433977899787829
28977,-0.25128944595419,0.2602042026092028
28981,-0.1056329735803961,0.2058801755176241
29005,0.0065472278252107,-0.0368938154301622
29012,-0.0172608733573738,-0.089816627594641
29015,-0.0470372391075639,-0.1127808658101234
29023,-0.1065412527920663,-0.2155083064852781
29044,-0.1063750022167369,-0.1181131202987341
29048,-0.1720135310441741,0.1483360271455135
29049,0.0215718114637336,0.0469847961851229
29052,-0.0410689745399585,-0.2552004156086372
29055,0.077583133478627,0.0588795674616067
29061,0.1042053579501027,0.060873479469793
29062,0.1289181887399721,0.1292917879019413
29064,-0.2661281200574478,-0.1433977899787829
29073,-0.0681703183089356,-0.1832297212540668
29100,-0.190436163609816,0.2058801755176241
29107,-0.0827331516094816,0.3666426273239885
29112,-0.0102293847972987,0.069684136089766
29113,-0.0378958338379385,0.0745462657467445
29116,-0.1184453033833586,0.0557211058576756
29122,-0.0934972883688523,-0.281218062690948
29123,-0.1429229499485911,-0.0075448289623551
29130,0.0053540347906252,0.0950826336858672
29131,-0.0579649665074306,0.2780133713553622
29132,0.0340141013402513,0.0083102281015093
29134,-0.1160570093585982,-0.2445364686989777
29135,-0.1476646304560003,-0.0067354829111228
29144,0.1785258721091453,0.1938122720741313
29148,-0.045129671591192,-0.1373489449897931
29166,0.314792308454228,0.1515900229551187
29180,0.0109714127100561,0.2739781952315532
29182,-0.058925050426897,0.0887978634604748
29186,-0.1429229499485911,0.1292917879019413
29192,-0.0197255597307654,0.0991889436888833
29221,0.0547796963703639,0.1635009421180154
29223,0.0398757695080694,-0.1191782575912058
29227,-0.0853247276659504,0.052065557097474
29251,0.0215718114637336,0.1945305055653026
29252,0.0260107592479618,0.2981424486292438
29257,0.3486793334507424,0.1515900229551187
29271,-0.0958734827302395,0.2402813172434003
29299,0.1042053579501027,0.1635009421180154
29306,0.0533730077247661,0.0810338060420875
29316,0.1289181887399721,0.0950826336858672
29319,-0.0447252359397225,0.1485090068205249
29328,0.0814708002883922,0.1938122720741313
29354,-0.040301431546674,0.1399353637157331
29406,-0.0239853046082564,0.0633604611528087
29425,-0.1231526853166955,0.2319192505501636
29454,-0.198354070064419,0.3538673803955083
29460,-0.2903331379121009,0.0588795674616067
29468,0.1434438096250725,0.2211048938716718
29475,0.1166444756474029,-0.0534600579672926
29483,0.0794925271602333,0.2319192505501636
29489,0.138176197754186,-0.0551622333857706
29492,0.2313121294124856,0.1226535390468246
29513,0.0720195060773185,-0.1295087367180001
29519,0.0533730077247661,-0.1119105831473782
29522,0.0053540347906252,0.0950826336858672
29523,0.0676057900282846,-0.1571165036112467
29530,0.0065472278252107,-0.2088929549647183
29534,0.0547796963703639,-0.2470089084748739
29539,0.0660674807816724,-0.089816627594641
29545,0.0851742039857986,-0.1800086028613073
29554,-0.1243973286790048,0.3004891121183899
29556,0.0321722102174111,0.1831808356129811
29570,0.1017881513332802,0.0925924603683383
29571,0.1106015213501974,0.0783595276784789
29580,-0.1586349673487836,0.1718311656606596
29589,0.1851079866945957,0.0226443482548763
29591,0.2030566811095802,0.060873479469793
29593,0.0121457489878542,-0.0433017655511241
29600,-0.0017192612722533,0.0610284110039882
29611,0.0601154554860262,0.3401812212417491
29637,0.3632023441635343,0.1263053532750699
29661,0.0547796963703639,0.1292917879019413
29664,-0.190436163609816,-0.1005609131950566
29666,0.0885325001755659,0.1121745574399534
29668,0.551591749147608,0.489621924325662
29669,0.2017785902762509,0.2853278651838747
29673,0.1063750014931535,-0.0778615732904136
29677,-0.1162333723340736,0.3307265449931608
29695,0.0001270763437369,-0.5226678351795135
29718,-0.1692353661024611,0.1718311656606596
29743,-0.0314301823046537,-0.0211132235288061
29751,0.0398757695080694,-0.0622708885611445
29752,-0.0386009522237081,-0.3541033706458554
29764,0.0121457489878542,-0.0907245730761752
29778,-0.0208297835509762,-0.0778615732904136
29780,-0.0017192612722533,-0.0717554500661547
29791,-0.0144214217121847,-0.2966688115526982
29793,-0.1182101191587216,0.060873479469793
29800,0.0851742039857986,0.2512788553269102
29806,-0.0102293847972987,0.2966775351361962
29807,-0.2170614423181991,-0.2470089084748739
29820,-0.1789900557806964,0.1684464694084844
29838,0.0184512784165031,-0.1956622519235985
29839,-0.0017192612722533,-0.081240011571165
29848,0.0303553290077954,-0.0501245184712819
29849,-0.1162333723340736,0.0583344661374444
29852,0.0415088483592511,-0.082418199554765
29862,-0.0687844575789829,-0.2127997542587998
29876,-0.086137290715558,0.1358627547519411
29878,-0.0950325748267186,-0.0551622333857706
29890,0.2030566811095802,0.1635009421180154
29891,-0.1182101191587216,0.0266643252537189
29893,0.0194910906274594,0.0504513442349238
29914,0.0174475157047652,-0.0604975320062557
29921,-0.0738317773193637,0.2058801755176241
29929,-0.0531239629365,-0.1602542364321487
29942,0.0252632761070025,-0.0404037779043171
29955,0.0221480010188729,0.0303066187932796
29974,-0.0885547222108784,-0.2470089084748739
30036,-0.0113088480617277,-0.1890469004030387
30048,0.0794925271602333,0.1977100963340895
30049,0.0547796963703639,-0.1717487691995109
30052,-0.0579649665074306,0.0841642371416554
30064,-0.1268337710877511,0.2853278651838747
30071,0.1031572397448703,0.1889564774435461
30083,0.0794925271602333,0.060873479469793
30087,0.123065831068715,-0.1571165036112467
30092,-0.0482829593655693,0.1853029158618503
30117,-0.0648770757225431,-0.0302784639096024
30129,-0.091851991503945,-0.3456751474191725
30136,-0.1015148741427131,-0.0699724632934032
30140,-0.0399417564328832,0.0038293478360573
30176,0.0121457489878542,-0.2899003646813898
30181,0.0437470512415447,0.2575043824231432
30185,-0.0710443125727913,-0.081240011571165
30186,-0.0328650950434775,-0.0702798200500907
30198,0.0547796963703639,-0.1785906000427257
30213,0.0427726089710886,0.2399291853745887
30226,-0.0319161120244448,0.1123805543089836
30250,-0.1692353661024611,0.2512788553269102
30253,-0.2417742731080686,-0.1785906000427257
30268,-0.0950325748267186,-0.0665119033380921
30276,-0.0482829593655693,0.0841642371416554
30288,-0.0433283524772342,0.0252907309914903
30295,0.1493958349207186,0.3203351666800695
30298,0.0462957813609562,0.017897916155205
30299,-0.1268337710877511,-0.0211132235288061
30316,-0.1374341698414286,-0.0097635535764845
30340,-0.1676357807384604,0.060873479469793
30348,0.0244033037121492,-0.1493547912796796
30360,-0.1268337710877511,-0.1459595930043427
30366,-0.2017736575224049,-0.2419697125675175
30369,0.0260107592479618,0.1843277105691211
30374,0.0003710139563787,-0.0438125634334491
30387,-0.1586349673487836,0.0242854562804799
30388,-0.1482054298615894,-0.2287390095263978
30389,-0.1268337710877511,-0.1573092629566642
30401,-0.0886851769051278,0.1417206756249536
30420,-0.1839175816354664,0.3401812212417491
30424,0.0814708002883922,0.4214417481943765
30447,-0.1222945394030978,0.1394992868597412
30449,0.0065472278252107,0.0094136452137566
30450,-0.0579649665074306,0.1768746926351674
30453,0.0448163514647884,0.1634346347076148
30457,-0.0987743330930065,0.0136056034789371
30462,-0.1642123298300906,0.21873083871797
30465,0.0215718114637336,0.0129357863281584
30475,0.0482114048947339,0.168182081707193
30488,0.0300668655804945,0.1292917879019413
30491,0.0485371120530432,0.294869817808728
30497,-0.0296582749533401,0.1070258972439359
30498,0.0121457489878542,0.1274203415390598
30500,-0.1542343741334368,0.0894820955190189
30516,-0.1429229499485911,0.2319192505501636
30517,0.103538550694335,0.0958377370253854
30534,-0.1182101191587216,-0.1443814458266516
30540,-0.0470209998356047,-0.0368938154301622
30545,-0.0852468017347606,0.3386744427660223
30547,0.0215718114637336,0.2172298454699456
30556,0.0779715313729647,0.035875051295996
30562,0.1479122634738242,0.1471820826347064
30563,0.089875581964257,0.168182081707193
30564,-0.0579649665074306,0.1010206835950212
30565,-0.0102293847972987,0.069684136089766
30574,-0.1429229499485911,0.1292917879019413
30577,0.0547796963703639,0.0266643252537189
30584,-0.1923486115283298,0.0950826336858672
30586,-0.1422534045659433,0.1284899725838339
30595,-0.0849093228328989,0.0230901649839474
30607,-0.0579649665074306,0.1515900229551187
30609,-0.1958216322267587,-0.089816627594641
30611,-0.2017736575224049,0.1086439180221544
30619,-0.0934972883688523,-0.1101722916105774
30624,0.0121457489878542,0.0799975340140087
30630,-0.0886851769051278,0.1615667301866332
30644,-0.143415718733856,0.106296620860031
30646,0.0639734064784436,0.0469847961851229
30647,-0.254038556131881,0.0015861163758369
30655,0.1598801941844477,0.1600182461818016
30659,0.1275757990005085,0.0810338060420875
30662,-0.1162333723340736,0.069684136089766
30666,0.0321722102174111,-0.0665119033380921
30670,-0.1403693638733292,0.0325747264889576
30672,-0.0095319364999719,0.0408841906243921
30680,-0.0710443125727913,0.2791733256192233
30689,0.0098090834855981,0.1431617997284358
30693,-0.0870109879330144,0.2021593623152161
30697,0.0727421299076964,0.0504513442349238
30698,-0.181964394653652,0.2412350795991824
30699,-0.1182101191587216,0.0950826336858672
30724,0.0547796963703639,-0.2127997542587998
30730,-0.1923486115283298,0.0950826336858672
30735,-0.0950325748267186,0.1718311656606596
30744,-0.1124932780877124,-0.1824315488824788
30753,0.0794925271602333,0.1977100963340895
30763,-0.0950325748267186,-0.0097635535764845
30766,-0.0571793023126837,0.0705129725089984
30769,-0.0017192612722533,-0.0717554500661547
30797,-0.2274000914900027,0.0251666745548751
30798,-0.050482921519277,-0.1205308779829493
30803,0.0303553290077954,-0.0104324093479228
30806,-0.1429229499485911,0.0266643252537189
30834,-0.0531335378586533,0.1167905594693454
30838,-0.0017192612722533,0.0420592879939678
30853,-0.1429229499485911,0.0950826336858672
30859,0.1567059736457782,0.2862985820372766
30864,0.0210616426281114,0.0918653838853857
30867,-0.0724879772202225,0.3117262642620938
30870,0.1017881513332802,0.2527287016753135
30885,0.0533730077247661,0.2285795154222672
30886,0.0727421299076964,0.1094489068217041
30887,-0.0433142920525761,-0.0433017655511241
30892,-0.0017192612722533,-0.0243326425411037
30895,-0.0102293847972987,0.0810338060420875
30897,-0.0578844013673948,-0.0073992330284475
30901,-0.0934972883688523,0.060873479469793
30911,0.021957171141439,0.0983968964104587
30913,0.0388551049111819,0.0673077906882896
30915,0.0639734064784436,0.2512788553269102
30916,0.0412003287153936,0.2719318571060737
30918,0.2386762143554111,0.3997193849267877
30932,-0.0545562499878852,0.201543789719895
30945,0.1536310195298415,0.1292917879019413
30947,0.1189091680619726,0.2269326651635554
30951,0.0321722102174111,-0.0438125634334491
30958,-0.0482829593655693,0.4381496126623374
30967,-0.2170614423181991,0.0266643252537189
30972,-0.1482054298615894,0.0887978634604748
30974,-0.0529730251312508,-0.2353543610469576
30982,-0.0710443125727913,-0.0243326425411037
30989,-0.0934972883688523,0.2319192505501636
31001,-0.1268337710877511,0.3307265449931608
31002,-0.181964394653652,0.355049817659305
31035,-0.0628059700783612,0.0925924603683383
31044,0.0627813849181844,0.2823321225702209
31048,0.1042053579501027,0.2319192505501636
31085,0.0003710139563787,0.0129357863281584
31094,0.0321722102174111,0.092383475994409
31096,0.02433209419839,-0.1518260132054658
31111,0.091952476565296,0.1238342765834571
31121,-0.1162333723340736,0.0469847961851229
31144,0.0303553290077954,-0.2155083064852781
31149,-0.1374341698414286,0.0469847961851229
31151,-0.0529730251312508,-0.1162780336768804
31160,-0.0946372022007739,-0.1956622519235985
31166,0.0206228801980482,0.159285472036938
31167,-0.0966929950748756,-0.1518260132054658
31169,-0.1374341698414286,-0.0324628934811275
31172,0.0398757695080694,-0.1666010651162569
31208,-0.1482054298615894,0.0887978634604748
31221,0.1536310195298415,0.1292917879019413
31228,-0.4731296101159115,-0.0243326425411037
31254,-0.0314301823046537,0.2966775351361962
31257,-0.1542343741334368,0.1179357800340495
31270,-0.0289189450818468,0.0167384513281922
31276,-0.1182101191587216,0.1292917879019413
31287,0.0727421299076964,0.1600182461818016
31289,0.0565000379206973,0.085292049504557
31302,-0.0337599486527775,0.1347335765017528
31313,-0.0053568227660815,-0.0501245184712819
31316,-0.0208297835509762,0.1945305055653026
31319,0.0300668655804945,0.1292917879019413
31322,-0.1182101191587216,-0.3154272169070222
31338,-0.1165172694986828,-0.2294543830868651
31342,-0.1741490522097658,0.0841642371416554
31344,0.0794925271602333,-0.1785906000427257
31348,0.0838668391999829,-0.139406924497483
31350,0.0388551049111819,0.0420231210082409
31368,0.2017785902762509,0.1831808356129811
31373,0.0745738052321211,0.3307265449931608
31387,-0.058925050426897,-0.1030473306357606
31389,0.1911781915225734,0.0356351262328014
31395,-0.1265043536132217,-0.2045393111362978
31423,-0.0017192612722533,-0.1950547496312876
31431,0.0679011263367657,-0.2361082454722948
31436,0.0582191191949045,-0.1771106828855145
31449,-0.0827331516094816,0.082182511939915
31454,-0.0676469736492919,-0.4552420493660503
31457,-0.0769058929246597,0.0818335346907075
31458,-0.1110492447100023,-0.0777211257580343
31461,-0.1586349673487836,-0.0892112432427351
31466,-0.0102293847972987,0.2172298454699456
31468,0.2017785902762509,-0.2027079427659502
31476,0.0547796963703639,-0.2470089084748739
31483,0.0547796963703639,0.1292917879019413
31497,0.0639734064784436,0.1945305055653026
31498,-0.0934972883688523,-0.1785906000427257
31502,0.0244033037121492,-0.1030473306357606
31505,0.0260107592479618,0.2886578871242335
31510,-0.1265043536132217,-0.1571165036112467
31519,-0.2434381573782034,0.0242854562804799
31527,-0.1821626553747705,-0.2960398443544331
31530,-0.0017192612722533,-0.0433017655511241
31538,-0.0529730251312508,-0.2353543610469576
31550,0.0300668655804945,-0.2470089084748739
31564,-0.1724692035854239,-0.1047429281416627
31574,-0.0950325748267186,-0.0892112432427351
31581,-0.0571793023126837,-0.2709312416713694
31584,0.0601154554860262,0.3401812212417491
31595,0.0547796963703639,0.0266643252537189
31615,0.0921061441914189,0.033594897781558
31618,0.0398757695080694,-0.2709312416713694
31638,0.3183829765667033,0.3647755548501253
31640,-0.254038556131881,-0.2481066225752363
31642,0.033234047916375,-0.0354162124331186
31645,0.057699996372645,-0.024656905125169
31652,0.0303553290077954,0.3335658697211893
31658,-0.0773289807911531,0.1094489068217041
31670,0.0340141013402513,-0.1433977899787829
31676,-0.190436163609816,0.0583344661374444
31679,-0.232837758624526,-0.0665119033380921
31690,-0.1063750022167369,0.0841642371416554
31691,-0.1325747515413443,-0.0836103572223487
31695,0.0215718114637336,0.0469847961851229
31705,-0.1403693638733292,-0.1666010651162569
31713,0.0363073543034415,0.1086439180221544
31723,-0.0433142920525761,0.3360806946492846
31727,-0.1680993843935445,0.2791733256192233
31732,0.0957746027394761,0.0015861163758369
31733,0.0768313740742658,0.0860026279178427
31735,-0.0773289807911531,-0.1096848970720513
31736,0.053740779768177,0.0894820955190189
31750,-0.2096944151738672,-0.1760856266212672
31754,0.0421640397899936,0.0373569259685037
31761,0.3398606443813958,0.6047952820641431
31762,0.0676057900282846,0.1558740260540904
31769,-0.2010365623634935,0.2399291853745887
31774,0.0676057900282846,0.0230901649839474
31775,0.0482114048947339,0.4791036031735059
31776,0.0260107592479618,0.0230901649839474
31794,-0.0372263595742982,0.0283302856546127
31803,0.02433209419839,-0.5900936209929769
31805,-0.0314301823046537,-0.1573092629566642
31809,0.0321722102174111,-0.0438125634334491
31813,-0.3327182140266205,-0.2684311186497569
31814,-0.266487103897938,0.060873479469793
31815,-0.0017192612722533,0.0799975340140087
31830,0.0239251867747417,0.1523371148658909
31885,0.0921061441914189,-0.1349695667521
31887,0.0252189939662427,-0.3122130567604914
31888,0.2201209028894681,0.0894820955190189
31890,-0.0053568227660815,-0.1890469004030387
31894,0.0363073543034415,-0.1427394397591198
31903,-0.0384587962524625,-0.2337602539064334
31905,0.0046529860225318,-0.2115114877576354
31914,-0.0172608733573738,-0.0302784639096024
31925,-0.0207965216651778,-0.2874807095362767
31930,0.0121457489878542,-0.1571165036112467
31943,0.1066291549042108,-0.3119622545124409
31944,-0.0482829593655693,-0.3709598170992212
31945,-0.0470209998356047,-0.1493547912796796
31954,-0.0184822063710944,-0.1081063381896191
31964,-0.0208297835509762,-0.418351671860059
31980,-0.0113088480617277,-0.2882771732114365
31997,-0.1958216322267587,-0.2618157671291971
32010,0.0366735721774886,0.0665109927141019
32012,0.0291730977693207,-0.5058113887261477
32014,-0.0433142920525761,-0.1855701881262774
32041,-0.0351169492443123,-0.2485850640880774
32047,0.0005952025295646,-0.2552004156086372
32053,0.0053540347906252,-0.3496363711230962
32056,-0.0937847021967455,-0.2458729364757768
32059,0.0300668655804945,-0.2127997542587998
32064,0.0121457489878542,-0.2804158031763796
32065,-0.0529730251312508,-0.1890469004030387
32071,-0.1268337710877511,-0.2254072826705933
32074,-0.0211595404785494,-0.3150516610934651
32083,-0.1886720629225577,-0.2951058080590751
32084,-0.0708291010181893,-0.2750464701703167
32085,0.0184512784165031,-0.1162780336768804
32103,0.0350094317384684,-0.2401670776316591
32115,-0.0579649665074306,0.0420231210082409
32146,-0.0773289807911531,-0.5648089513129281
32155,-0.0886851769051278,-0.1890469004030387
32160,-0.0275743325409789,-0.2144666315242978
32161,-0.0987743330930065,-0.2614466801663592
32172,-0.1268337710877511,-0.2821556324322009
32174,-0.0470209998356047,-0.1956622519235985
32182,0.0427726089710886,-0.5545477112879172
32188,-0.0017192612722533,-0.2329929956513284
32189,0.077583133478627,-0.4131009332326357
32192,-0.0102293847972987,-0.0211132235288061
32197,-0.0102293847972987,-0.1119105831473782
32201,-0.2017736575224049,-0.2552004156086372
32203,-0.010109197491215,-0.2626164722433506
32216,0.0533730077247661,-0.0438125634334491
32220,-0.0410689745399585,-0.1824315488824788
32229,-0.0708291010181893,-0.1228933851974402
32236,-0.0155842715323609,-0.1855701881262774
32237,-0.0113088480617277,-0.1890469004030387
32270,0.0081932172632113,-0.0610896053468054
32272,-0.0236166767831622,-0.002264107291297
32276,-0.0628059700783612,-0.1518260132054658
32296,0.0957746027394761,0.0015861163758369
32297,-0.058925050426897,0.1086439180221544
32313,-0.0456736460854847,0.2754094526136696
32314,0.0109714127100561,0.092383475994409
32322,0.0185106442369387,0.1792795912805728
32327,-0.0571793023126837,0.0894820955190189
32353,-0.1182101191587216,0.1635009421180154
